nohup: ignoring input
/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: '/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev'If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
/home/shaokun/PALM/main.py:54: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler()
Namespace(in_dataset='CIFAR-100', out_datasets=['inat', 'sun50', 'places50', 'dtd'], backbone='resnet34', method='top5-palm-cache6-ema0.999', seed=1, gpu='0', epochs=50, batch_size=128, lr=0.001, weight_decay=0.0001, print_every=50, fine_tune=False, temp=0.08, cosine=True, warm=False, lr_decay_epochs='700,800,900', lr_decay_rate=0.1, layers=100, depth=40, width=4, growth=12, droprate=0.0, save_path='CIFAR-10-ResNet18.pt', load_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt', reduce=0.5, score='mahalanobis', threshold=1.0, k=5, momentum=0.9, proto_m=0.999, cache_size=6, nviews=2, lambda_pcon=1.0, epsilon=0.05, incremental=False, use_lora=True, lora_impl='peft', lora_r=8, lora_alpha=32, lora_dropout=0.05, lora_target='both', adapter_save_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-b128-e50-lr0.001-wd1e-4-ltboth-bfmbalanced-fl0.12-lora_r8a32d0.05-temp0.08-fpw1.0-forget_avgproto_enable-planB_adapter', adapter_load_path=None, forget_classes='0,8,11,40,51,66,67,88,94,57', forget_list_path=None, forget_lambda=0.12, forget_margin=100.0, centers_path=None, precision_path=None, batch_forget_mode='balanced', forget_proto_enable=False, forget_attr_w=1.0, forget_proto_rep_w=1.0, forget_avgproto_enable=True, forget_avgproto_w=1.0, umap_enable=False, umap_by='domain', umap_max_points=20000, umap_neighbors=15, umap_min_dist=0.05, umap_metric='cosine', umap_save_path=None, umap_rf_only=False, keep_cache=False, argument=True)
Files already downloaded and verified
ckpt loaded from checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt
resnet34-top5-palm-cache6-ema0.999: Number of model parameters: 21843904
[debug] trainable_count = 16
[debug] trainable: base_model.model.encoder.layer4.0.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv2.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.shortcut.0.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.shortcut.0.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv2.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv2.lora_B.default.weight
[debug] trainable: base_model.model.head.2.lora_A.default.weight
[debug] trainable: base_model.model.head.2.lora_B.default.weight
[debug][warn] non-LoRA trainables detected: ['base_model.model.encoder.layer4.0.conv1.lora_A.default.weight', 'base_model.model.encoder.layer4.0.conv1.lora_B.default.weight', 'base_model.model.encoder.layer4.0.conv2.lora_A.default.weight', 'base_model.model.encoder.layer4.0.conv2.lora_B.default.weight', 'base_model.model.encoder.layer4.0.shortcut.0.lora_A.default.weight', 'base_model.model.encoder.layer4.0.shortcut.0.lora_B.default.weight', 'base_model.model.encoder.layer4.1.conv1.lora_A.default.weight', 'base_model.model.encoder.layer4.1.conv1.lora_B.default.weight', 'base_model.model.encoder.layer4.1.conv2.lora_A.default.weight', 'base_model.model.encoder.layer4.1.conv2.lora_B.default.weight']
[loss] ep 13 it 280 total=6.9294 mle=1.5545 pcon=4.9553 forget=0.8101 favg=-0.3904 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 13 it 330 total=6.8291 mle=1.5766 pcon=4.9538 forget=0.8211 favg=-0.5225 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 13 it 380 total=6.8205 mle=1.5616 pcon=4.9524 forget=0.8320 favg=-0.5254 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 14 it 40 total=7.1658 mle=1.7651 pcon=4.9504 forget=0.8530 favg=-0.4026 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 14 it 90 total=7.3241 mle=1.7773 pcon=4.9488 forget=0.8733 favg=-0.2754 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 14 it 140 total=7.2442 mle=1.6137 pcon=4.9473 forget=0.8788 favg=-0.1956 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 14 it 190 total=7.3816 mle=1.8432 pcon=4.9452 forget=0.8574 favg=-0.2642 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 14 it 240 total=7.3610 mle=1.6581 pcon=4.9438 forget=0.8310 favg=-0.0720 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 14 it 290 total=8.0057 mle=1.6657 pcon=4.9425 forget=0.8203 favg=0.5771 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 14 it 340 total=8.2664 mle=1.6899 pcon=4.9415 forget=0.8289 favg=0.8062 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 0 total=8.1336 mle=1.7049 pcon=4.9405 forget=0.8383 favg=0.6499 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 50 total=7.5826 mle=1.4783 pcon=4.9390 forget=0.8206 favg=0.3447 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 100 total=7.4894 mle=1.5568 pcon=4.9375 forget=0.8189 favg=0.1763 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 150 total=7.4512 mle=1.6943 pcon=4.9357 forget=0.8292 favg=-0.0079 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 200 total=7.1919 mle=1.6091 pcon=4.9337 forget=0.8123 favg=-0.1632 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 250 total=7.1729 mle=1.8989 pcon=4.9313 forget=0.8252 favg=-0.4824 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 300 total=6.5516 mle=1.5747 pcon=4.9289 forget=0.8303 favg=-0.7822 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 350 total=6.2766 mle=1.4974 pcon=4.9263 forget=0.8353 favg=-0.9824 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 10 total=6.9595 mle=1.5791 pcon=4.9238 forget=0.8438 favg=-0.3872 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 60 total=8.1303 mle=1.5061 pcon=4.9216 forget=0.8437 favg=0.8589 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 110 total=8.0418 mle=1.5261 pcon=4.9195 forget=0.8383 favg=0.7578 nr=64 nf=64 protos=540 fproto_sim=NA
 34%|███▍      | 17/50 [11:41<22:29, 40.88s/it] 36%|███▌      | 18/50 [12:22<21:47, 40.86s/it] 38%|███▊      | 19/50 [13:04<21:14, 41.13s/it] 40%|████      | 20/50 [13:45<20:41, 41.37s/it] 42%|████▏     | 21/50 [14:25<19:42, 40.76s/it] 44%|████▍     | 22/50 [15:06<19:05, 40.92s/it] 46%|████▌     | 23/50 [15:49<18:37, 41.37s/it] 48%|████▊     | 24/50 [16:29<17:51, 41.23s/it] 50%|█████     | 25/50 [17:10<17:07, 41.12s/it][loss] ep 16 it 160 total=8.0091 mle=1.6585 pcon=4.9168 forget=0.8337 favg=0.6001 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 210 total=7.6802 mle=1.5728 pcon=4.9140 forget=0.8192 favg=0.3743 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 260 total=7.7787 mle=1.8782 pcon=4.9109 forget=0.8105 favg=0.1791 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 310 total=7.5079 mle=1.7431 pcon=4.9079 forget=0.8169 favg=0.0402 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 360 total=7.2718 mle=1.5945 pcon=4.9047 forget=0.8134 favg=-0.0409 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 20 total=7.1745 mle=1.7503 pcon=4.9011 forget=0.8148 favg=-0.2917 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 70 total=6.8360 mle=1.7660 pcon=4.8979 forget=0.8034 favg=-0.6313 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 120 total=6.4194 mle=1.5649 pcon=4.8944 forget=0.8102 favg=-0.8501 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 170 total=7.7355 mle=1.5692 pcon=4.8907 forget=0.8171 favg=0.4585 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 220 total=7.9520 mle=1.6023 pcon=4.8871 forget=0.8347 favg=0.6279 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 270 total=7.6927 mle=1.4686 pcon=4.8839 forget=0.8344 favg=0.5059 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 320 total=7.7553 mle=1.7732 pcon=4.8803 forget=0.8301 favg=0.2717 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 370 total=7.5080 mle=1.7212 pcon=4.8763 forget=0.8193 favg=0.0911 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 30 total=7.2767 mle=1.5093 pcon=4.8732 forget=0.8138 favg=0.0805 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 80 total=7.3591 mle=1.6096 pcon=4.8697 forget=0.8278 favg=0.0520 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 130 total=7.3535 mle=1.6097 pcon=4.8664 forget=0.8200 favg=0.0574 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 180 total=7.5399 mle=1.5537 pcon=4.8632 forget=0.8147 favg=0.3083 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 230 total=7.9160 mle=1.6699 pcon=4.8599 forget=0.8134 favg=0.5728 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 280 total=7.8828 mle=1.6140 pcon=4.8569 forget=0.8187 favg=0.5933 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 330 total=7.7138 mle=1.7213 pcon=4.8539 forget=0.8088 favg=0.3298 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 380 total=7.3541 mle=1.6814 pcon=4.8509 forget=0.8200 favg=0.0017 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 19 it 40 total=6.8867 mle=1.5481 pcon=4.8479 forget=0.8180 favg=-0.3274 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 19 it 90 total=6.6256 mle=1.6307 pcon=4.8450 forget=0.8140 favg=-0.6641 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 19 it 140 total=6.4097 mle=1.5933 pcon=4.8417 forget=0.8009 favg=-0.8262 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 19 it 190 total=6.5679 mle=1.6628 pcon=4.8385 forget=0.8034 favg=-0.7368 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 19 it 240 total=7.1594 mle=1.8479 pcon=4.8355 forget=0.8203 favg=-0.3442 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 19 it 290 total=7.3294 mle=1.6664 pcon=4.8327 forget=0.8439 favg=-0.0136 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 19 it 340 total=7.3256 mle=1.5416 pcon=4.8298 forget=0.8660 favg=0.0883 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 0 total=7.3650 mle=1.6171 pcon=4.8268 forget=0.8686 favg=0.0526 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 50 total=7.2758 mle=1.6621 pcon=4.8238 forget=0.8638 favg=-0.0739 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 100 total=7.1754 mle=1.7039 pcon=4.8210 forget=0.8670 favg=-0.2164 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 150 total=7.0796 mle=1.7726 pcon=4.8180 forget=0.8435 favg=-0.3545 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 200 total=6.8017 mle=1.5690 pcon=4.8152 forget=0.8215 favg=-0.4041 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 250 total=7.4572 mle=1.8878 pcon=4.8127 forget=0.8121 favg=-0.0554 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 300 total=7.7713 mle=1.7568 pcon=4.8102 forget=0.8210 favg=0.3833 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 350 total=7.5050 mle=1.4829 pcon=4.8079 forget=0.8219 favg=0.3923 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 10 total=7.3804 mle=1.4713 pcon=4.8055 forget=0.8285 favg=0.2751 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 60 total=7.3902 mle=1.6084 pcon=4.8030 forget=0.8329 favg=0.1459 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 110 total=7.2236 mle=1.5574 pcon=4.8006 forget=0.8322 favg=0.0333 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 160 total=7.1466 mle=1.5631 pcon=4.7982 forget=0.8193 favg=-0.0340 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 210 total=7.2879 mle=1.7514 pcon=4.7957 forget=0.8256 favg=-0.0848 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 260 total=7.2313 mle=1.6348 pcon=4.7931 forget=0.8248 favg=-0.0213 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 310 total=7.2359 mle=1.5444 pcon=4.7903 forget=0.8229 favg=0.0782 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 360 total=7.3936 mle=1.5747 pcon=4.7877 forget=0.8380 favg=0.1932 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 20 total=7.4886 mle=1.5855 pcon=4.7851 forget=0.8331 favg=0.2849 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 70 total=7.5503 mle=1.6378 pcon=4.7825 forget=0.8353 favg=0.2947 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 120 total=7.4190 mle=1.5603 pcon=4.7798 forget=0.8496 favg=0.2292 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 170 total=7.3240 mle=1.5726 pcon=4.7775 forget=0.8446 favg=0.1294 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 220 total=7.1552 mle=1.5552 pcon=4.7753 forget=0.8351 favg=-0.0104 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 270 total=6.9374 mle=1.4786 pcon=4.7729 forget=0.8328 favg=-0.1470 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 320 total=6.9456 mle=1.6678 pcon=4.7709 forget=0.8233 favg=-0.3164 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 370 total=6.9785 mle=1.8754 pcon=4.7686 forget=0.8206 favg=-0.4861 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 30 total=6.4976 mle=1.5060 pcon=4.7670 forget=0.8111 favg=-0.5864 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 80 total=6.5692 mle=1.6210 pcon=4.7650 forget=0.8092 favg=-0.6260 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 130 total=6.5305 mle=1.5741 pcon=4.7630 forget=0.8164 favg=-0.6230 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 180 total=6.9260 mle=1.7384 pcon=4.7613 forget=0.8158 favg=-0.3894 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 230 total=7.2170 mle=1.6253 pcon=4.7598 forget=0.8341 favg=-0.0021 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 280 total=7.4902 mle=1.5969 pcon=4.7581 forget=0.8456 favg=0.2896 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 330 total=7.6646 mle=1.6267 pcon=4.7565 forget=0.8491 favg=0.4324 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 380 total=7.6685 mle=1.5721 pcon=4.7549 forget=0.8635 favg=0.4780 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 24 it 40 total=7.6460 mle=1.5406 pcon=4.7533 forget=0.8524 favg=0.4998 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 24 it 90 total=7.6065 mle=1.5816 pcon=4.7516 forget=0.8532 favg=0.4202 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 24 it 140 total=7.5328 mle=1.5394 pcon=4.7498 forget=0.8525 favg=0.3911 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 24 it 190 total=7.5699 mle=1.6147 pcon=4.7481 forget=0.8478 favg=0.3594 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 24 it 240 total=7.3218 mle=1.4762 pcon=4.7463 forget=0.8437 favg=0.2556 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 24 it 290 total=7.4827 mle=1.6915 pcon=4.7445 forget=0.8423 favg=0.2043 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 24 it 340 total=7.2852 mle=1.5617 pcon=4.7428 forget=0.8325 favg=0.1482 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 25 it 0 total=7.3016 mle=1.5875 pcon=4.7409 forget=0.8320 favg=0.1411 nr=64 nf=64 protos=540 fproto_sim=NA
 52%|█████▏    | 26/50 [17:51<16:25, 41.08s/it] 54%|█████▍    | 27/50 [18:33<15:46, 41.14s/it] 56%|█████▌    | 28/50 [19:13<15:00, 40.95s/it] 58%|█████▊    | 29/50 [19:54<14:20, 40.99s/it] 60%|██████    | 30/50 [20:33<13:27, 40.38s/it] 62%|██████▏   | 31/50 [21:13<12:46, 40.32s/it] 64%|██████▍   | 32/50 [21:54<12:09, 40.53s/it] 66%|██████▌   | 33/50 [22:34<11:23, 40.18s/it][loss] ep 25 it 50 total=7.4157 mle=1.7285 pcon=4.7395 forget=0.8271 favg=0.1206 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 25 it 100 total=7.2509 mle=1.6138 pcon=4.7379 forget=0.8146 favg=0.0846 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 25 it 150 total=7.2458 mle=1.7265 pcon=4.7366 forget=0.8050 favg=-0.0223 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 25 it 200 total=7.2252 mle=1.8166 pcon=4.7351 forget=0.8095 favg=-0.1360 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 25 it 250 total=6.9814 mle=1.7068 pcon=4.7337 forget=0.8102 favg=-0.2693 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 25 it 300 total=6.7655 mle=1.6048 pcon=4.7325 forget=0.8004 favg=-0.3721 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 25 it 350 total=6.6083 mle=1.5062 pcon=4.7317 forget=0.8005 favg=-0.4302 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 10 total=6.7198 mle=1.6187 pcon=4.7307 forget=0.8043 favg=-0.4338 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 60 total=6.7632 mle=1.5678 pcon=4.7298 forget=0.8061 favg=-0.3406 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 110 total=6.9520 mle=1.6890 pcon=4.7289 forget=0.8066 favg=-0.2725 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 160 total=6.8131 mle=1.5018 pcon=4.7279 forget=0.8211 favg=-0.2377 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 210 total=7.0437 mle=1.6363 pcon=4.7268 forget=0.8330 favg=-0.1523 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 260 total=6.9864 mle=1.5047 pcon=4.7258 forget=0.8494 favg=-0.0935 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 310 total=7.3821 mle=1.8935 pcon=4.7248 forget=0.8618 favg=-0.0980 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 360 total=7.1335 mle=1.5518 pcon=4.7234 forget=0.8685 favg=-0.0102 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 20 total=7.2264 mle=1.6303 pcon=4.7221 forget=0.8814 favg=-0.0075 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 70 total=7.2486 mle=1.5530 pcon=4.7206 forget=0.8875 favg=0.0875 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 120 total=7.3682 mle=1.5488 pcon=4.7191 forget=0.8841 favg=0.2162 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 170 total=7.5294 mle=1.5364 pcon=4.7176 forget=0.8813 favg=0.3940 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 220 total=7.6518 mle=1.4747 pcon=4.7161 forget=0.8668 favg=0.5942 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 270 total=7.9654 mle=1.5800 pcon=4.7146 forget=0.8554 favg=0.8154 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 320 total=8.0462 mle=1.6882 pcon=4.7134 forget=0.8420 favg=0.8027 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 370 total=7.8851 mle=1.7287 pcon=4.7122 forget=0.8362 favg=0.6079 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 30 total=7.5078 mle=1.6575 pcon=4.7113 forget=0.8182 favg=0.3208 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 80 total=7.2571 mle=1.6901 pcon=4.7105 forget=0.8146 favg=0.0419 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 130 total=6.9712 mle=1.5945 pcon=4.7098 forget=0.8137 favg=-0.1467 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 180 total=6.8342 mle=1.5541 pcon=4.7091 forget=0.8024 favg=-0.2314 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 230 total=6.7021 mle=1.4296 pcon=4.7082 forget=0.8033 favg=-0.2390 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 280 total=6.8720 mle=1.5837 pcon=4.7074 forget=0.8082 favg=-0.2273 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 330 total=7.0234 mle=1.7653 pcon=4.7066 forget=0.8119 favg=-0.2605 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 380 total=6.9348 mle=1.6917 pcon=4.7058 forget=0.8112 favg=-0.2739 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 29 it 40 total=6.7921 mle=1.6974 pcon=4.7050 forget=0.8082 favg=-0.4185 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 29 it 90 total=6.5635 mle=1.5358 pcon=4.7040 forget=0.8008 favg=-0.4771 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 29 it 140 total=6.5482 mle=1.6416 pcon=4.7032 forget=0.8182 favg=-0.6147 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 29 it 190 total=6.4175 mle=1.5861 pcon=4.7022 forget=0.8275 favg=-0.6982 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 29 it 240 total=6.2503 mle=1.5534 pcon=4.7012 forget=0.8443 favg=-0.8486 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 29 it 290 total=6.2767 mle=1.6652 pcon=4.7002 forget=0.8502 favg=-0.9390 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 29 it 340 total=6.1425 mle=1.5566 pcon=4.6992 forget=0.8652 favg=-0.9785 nr=64 nf=64 protos=540 fproto_sim=NA
[peft] adapter saved to checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-b128-e50-lr0.001-wd1e-4-ltboth-bfmbalanced-fl0.12-lora_r8a32d0.05-temp0.08-fpw1.0-forget_avgproto_enable-planB_adapter
[loss] ep 30 it 0 total=6.1689 mle=1.6211 pcon=4.6980 forget=0.8752 favg=-1.0254 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 50 total=6.2025 mle=1.6070 pcon=4.6970 forget=0.8838 favg=-0.9854 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 100 total=6.2701 mle=1.5716 pcon=4.6961 forget=0.8833 favg=-0.8809 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 150 total=7.0934 mle=1.8125 pcon=4.6952 forget=0.8790 favg=-0.2932 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 200 total=7.8030 mle=1.4725 pcon=4.6944 forget=0.8763 favg=0.7598 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 250 total=8.3285 mle=1.7545 pcon=4.6938 forget=0.8607 favg=1.0195 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 300 total=8.0315 mle=1.4744 pcon=4.6933 forget=0.8550 favg=1.0088 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 350 total=8.1999 mle=1.7166 pcon=4.6929 forget=0.8446 favg=0.9458 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 10 total=8.0392 mle=1.6233 pcon=4.6924 forget=0.8372 favg=0.8862 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 60 total=7.7848 mle=1.5302 pcon=4.6919 forget=0.8298 favg=0.7329 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 110 total=7.6942 mle=1.5559 pcon=4.6913 forget=0.8351 favg=0.6118 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 160 total=7.4923 mle=1.5322 pcon=4.6906 forget=0.8271 favg=0.4424 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 210 total=7.3635 mle=1.5310 pcon=4.6899 forget=0.8210 favg=0.3215 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 260 total=7.2274 mle=1.5149 pcon=4.6892 forget=0.8185 favg=0.2048 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 310 total=7.1772 mle=1.5877 pcon=4.6884 forget=0.8219 favg=0.0792 nr=64 nf=64 protos=540 fproto_sim=NA
