nohup: ignoring input
/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: '/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev'If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
/home/shaokun/PALM/main.py:54: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler()
Namespace(in_dataset='CIFAR-100', out_datasets=['inat', 'sun50', 'places50', 'dtd'], backbone='resnet34', method='top5-palm-cache6-ema0.999', seed=1, gpu='0', epochs=50, batch_size=128, lr=0.001, weight_decay=0.0001, print_every=50, fine_tune=False, temp=0.08, cosine=True, warm=False, lr_decay_epochs='700,800,900', lr_decay_rate=0.1, layers=100, depth=40, width=4, growth=12, droprate=0.0, save_path='CIFAR-10-ResNet18.pt', load_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt', reduce=0.5, score='mahalanobis', threshold=1.0, k=5, momentum=0.9, proto_m=0.999, cache_size=6, nviews=2, lambda_pcon=1.0, epsilon=0.05, incremental=False, use_lora=True, lora_impl='peft', lora_r=8, lora_alpha=32, lora_dropout=0.05, lora_target='both', adapter_save_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-b128-e50-lr0.001-wd1e-4-ltboth-bfmbalanced-fl0.8-lora_r8a32d0.05-temp0.08-fpw1.0-forget_avgproto_enable-planB_adapter', adapter_load_path=None, forget_classes='0,8,11,40,51,66,67,88,94,57', forget_list_path=None, forget_lambda=0.8, forget_margin=100.0, centers_path=None, precision_path=None, batch_forget_mode='balanced', forget_proto_enable=False, forget_attr_w=1.0, forget_proto_rep_w=1.0, forget_avgproto_enable=True, forget_avgproto_w=1.0, umap_enable=False, umap_by='domain', umap_max_points=20000, umap_neighbors=15, umap_min_dist=0.05, umap_metric='cosine', umap_save_path=None, umap_rf_only=False, keep_cache=False, argument=True)
Files already downloaded and verified
ckpt loaded from checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt
resnet34-top5-palm-cache6-ema0.999: Number of model parameters: 21843904
[debug] trainable_count = 16
[debug] trainable: base_model.model.encoder.layer4.0.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.conv2.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.shortcut.0.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.0.shortcut.0.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.1.conv2.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv1.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv1.lora_B.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv2.lora_A.default.weight
[debug] trainable: base_model.model.encoder.layer4.2.conv2.lora_B.default.weight
[debug] trainable: base_model.model.head.2.lora_A.default.weight
[debug] trainable: base_model.model.head.2.lora_B.default.weight
[debug][warn] non-LoRA trainables detected: ['base_model.model.encoder.layer4.0.conv1.lora_A.default.weight', 'base_model.model.encoder.layer4.0.conv1.lora_B.default.weight', 'base_model.model.encoder.layer4.0.conv2.lora_A.default.weight', 'base_model.model.encoder.layer4.0.conv2.lora_B.default.weight', 'base_model.model.encoder.layer4.0.shortcut.0.lora_A.default.weight', 'base_model.model.encoder.layer4.0.shortcut.0.lora_B.default.weight', 'base_model.model.encoder.layer4.1.conv1.lora_A.default.weight', 'base_model.model.encoder.layer4.1.conv1.lora_B.default.weight', 'base_model.model.encoder.layer4.1.conv2.lora_A.default.weight', 'base_model.model.encoder.layer4.1.conv2.lora_B.default.weight']
[loss] ep 14 it 90 total=15.9299 mle=1.8068 pcon=4.9349 forget=5.5828 favg=3.6055 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 14 it 140 total=13.3518 mle=1.5906 pcon=4.9322 forget=5.5156 favg=1.3135 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 14 it 190 total=9.2426 mle=1.8034 pcon=4.9293 forget=5.4611 favg=-2.9512 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 14 it 240 total=6.0286 mle=1.6492 pcon=4.9269 forget=5.4603 favg=-6.0078 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 14 it 290 total=6.4237 mle=1.7477 pcon=4.9242 forget=5.5603 favg=-5.8086 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 14 it 340 total=7.5821 mle=1.7565 pcon=4.9214 forget=5.6504 favg=-4.7461 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 0 total=8.7047 mle=1.7158 pcon=4.9183 forget=5.7210 favg=-3.6504 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 50 total=10.5247 mle=1.6497 pcon=4.9150 forget=5.7930 favg=-1.8330 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 100 total=12.0387 mle=1.6227 pcon=4.9117 forget=5.8691 favg=-0.3647 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 150 total=12.8128 mle=1.7587 pcon=4.9085 forget=5.9227 favg=0.2229 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 200 total=11.1825 mle=1.6233 pcon=4.9055 forget=5.9232 favg=-1.2695 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 250 total=9.7710 mle=1.9005 pcon=4.9024 forget=5.8842 favg=-2.9160 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 300 total=7.4275 mle=1.6524 pcon=4.8994 forget=5.8913 favg=-5.0156 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 15 it 350 total=7.5122 mle=1.6479 pcon=4.8963 forget=6.0227 favg=-5.0547 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 10 total=9.2333 mle=1.6031 pcon=4.8931 forget=6.2020 favg=-3.4648 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 60 total=10.1659 mle=1.5730 pcon=4.8899 forget=6.3476 favg=-2.6445 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 110 total=10.0658 mle=1.6261 pcon=4.8868 forget=6.4181 favg=-2.8652 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 160 total=8.6391 mle=1.5712 pcon=4.8833 forget=6.3878 favg=-4.2031 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 210 total=5.7738 mle=1.6074 pcon=4.8799 forget=6.3294 favg=-7.0430 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 260 total=7.0634 mle=1.9078 pcon=4.8766 forget=6.3493 favg=-6.0703 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 310 total=10.1972 mle=1.9405 pcon=4.8733 forget=6.5046 favg=-3.1211 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 16 it 360 total=10.6266 mle=1.6719 pcon=4.8700 forget=6.6532 favg=-2.5684 nr=64 nf=64 protos=540 fproto_sim=NA
 36%|███▌      | 18/50 [15:00<27:59, 52.49s/it] 38%|███▊      | 19/50 [15:47<26:16, 50.86s/it] 40%|████      | 20/50 [16:38<25:27, 50.93s/it] 42%|████▏     | 21/50 [17:29<24:41, 51.10s/it] 44%|████▍     | 22/50 [18:19<23:38, 50.67s/it] 46%|████▌     | 23/50 [19:09<22:43, 50.49s/it] 48%|████▊     | 24/50 [20:00<21:55, 50.59s/it] 50%|█████     | 25/50 [20:47<20:40, 49.63s/it][loss] ep 17 it 20 total=9.2509 mle=1.8179 pcon=4.8664 forget=6.6916 favg=-4.1250 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 70 total=7.0670 mle=1.7961 pcon=4.8631 forget=6.6851 favg=-6.2773 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 120 total=5.7940 mle=1.6406 pcon=4.8597 forget=6.6257 favg=-7.3320 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 170 total=5.9425 mle=1.6848 pcon=4.8563 forget=6.6514 favg=-7.2500 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 220 total=6.0728 mle=1.6780 pcon=4.8531 forget=6.7097 favg=-7.1680 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 270 total=5.8409 mle=1.5598 pcon=4.8503 forget=6.7667 favg=-7.3359 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 320 total=5.9711 mle=1.8381 pcon=4.8473 forget=6.7974 favg=-7.5117 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 17 it 370 total=5.9205 mle=1.7965 pcon=4.8441 forget=6.8228 favg=-7.5430 nr=64 nf=64 protos=540 fproto_sim=NA
[peft] adapter saved to checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-b128-e50-lr0.001-wd1e-4-ltboth-bfmbalanced-fl0.8-lora_r8a32d0.05-temp0.08-fpw1.0-forget_avgproto_enable-planB_adapter
[loss] ep 18 it 30 total=6.1704 mle=1.6497 pcon=4.8415 forget=6.8433 favg=-7.1641 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 80 total=6.6979 mle=1.7303 pcon=4.8386 forget=6.8478 favg=-6.7188 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 130 total=6.6011 mle=1.7013 pcon=4.8357 forget=6.8454 favg=-6.7812 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 180 total=6.6382 mle=1.7162 pcon=4.8328 forget=6.9251 favg=-6.8359 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 230 total=8.8833 mle=1.6685 pcon=4.8298 forget=7.1038 favg=-4.7188 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 280 total=10.8963 mle=1.7346 pcon=4.8270 forget=7.2839 favg=-2.9492 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 330 total=10.0960 mle=1.7454 pcon=4.8243 forget=7.4287 favg=-3.9023 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 18 it 380 total=8.0032 mle=1.7418 pcon=4.8216 forget=7.5217 favg=-6.0820 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 19 it 40 total=6.5949 mle=1.6494 pcon=4.8190 forget=7.5757 favg=-7.4492 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 19 it 90 total=6.6934 mle=1.7400 pcon=4.8164 forget=7.6760 favg=-7.5391 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 19 it 140 total=7.5848 mle=1.6749 pcon=4.8137 forget=7.7016 favg=-6.6055 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 19 it 190 total=7.7183 mle=1.7297 pcon=4.8111 forget=7.7712 favg=-6.5938 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 19 it 240 total=8.6286 mle=1.8982 pcon=4.8086 forget=7.8514 favg=-5.9297 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 19 it 290 total=8.7763 mle=1.8045 pcon=4.8063 forget=7.9467 favg=-5.7812 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 19 it 340 total=8.1937 mle=1.6002 pcon=4.8038 forget=8.0318 favg=-6.2422 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 0 total=7.6971 mle=1.7422 pcon=4.8013 forget=8.0989 favg=-6.9453 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 50 total=7.1115 mle=1.7122 pcon=4.7988 forget=8.1005 favg=-7.5000 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 100 total=6.7556 mle=1.8038 pcon=4.7963 forget=8.0500 favg=-7.8945 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 150 total=6.2470 mle=1.8440 pcon=4.7937 forget=8.0077 favg=-8.3984 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 200 total=5.2228 mle=1.5852 pcon=4.7912 forget=7.8932 favg=-9.0469 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 250 total=5.4251 mle=1.9378 pcon=4.7888 forget=7.8392 favg=-9.1406 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 300 total=7.6744 mle=1.8849 pcon=4.7864 forget=7.9093 favg=-6.9062 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 20 it 350 total=10.5590 mle=1.6071 pcon=4.7840 forget=8.0800 favg=-3.9121 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 10 total=12.1761 mle=1.6029 pcon=4.7816 forget=8.2252 favg=-2.4336 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 60 total=12.1123 mle=1.6648 pcon=4.7792 forget=8.3207 favg=-2.6523 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 110 total=10.2705 mle=1.6196 pcon=4.7769 forget=8.3505 favg=-4.4766 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 160 total=7.2741 mle=1.7310 pcon=4.7748 forget=8.3113 favg=-7.5430 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 210 total=7.9355 mle=1.7843 pcon=4.7728 forget=8.2729 favg=-6.8945 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 260 total=12.0729 mle=1.6707 pcon=4.7708 forget=8.4635 favg=-2.8320 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 310 total=10.9674 mle=1.6522 pcon=4.7686 forget=8.5701 favg=-4.0234 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 21 it 360 total=8.2417 mle=1.6010 pcon=4.7664 forget=8.5384 favg=-6.6641 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 20 total=9.3968 mle=1.7312 pcon=4.7643 forget=8.6630 favg=-5.7617 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 70 total=10.2889 mle=1.7022 pcon=4.7623 forget=8.6760 favg=-4.8516 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 120 total=8.6827 mle=1.6961 pcon=4.7604 forget=8.5465 favg=-6.3203 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 170 total=7.2819 mle=1.6596 pcon=4.7587 forget=8.4379 favg=-7.5742 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 220 total=9.7535 mle=1.6381 pcon=4.7570 forget=8.4912 favg=-5.1328 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 270 total=12.9006 mle=1.5904 pcon=4.7551 forget=8.5238 favg=-1.9688 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 320 total=12.0752 mle=1.6747 pcon=4.7534 forget=8.6647 favg=-3.0176 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 22 it 370 total=9.2132 mle=1.9625 pcon=4.7515 forget=8.5540 favg=-6.0547 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 30 total=10.7036 mle=1.5110 pcon=4.7500 forget=8.7160 favg=-4.2734 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 80 total=11.8745 mle=1.6436 pcon=4.7484 forget=8.7071 favg=-3.2246 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 130 total=10.6799 mle=1.6045 pcon=4.7469 forget=8.6762 favg=-4.3477 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 180 total=8.0997 mle=1.6736 pcon=4.7453 forget=8.5949 favg=-6.9141 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 230 total=11.1175 mle=1.6523 pcon=4.7438 forget=8.6237 favg=-3.9023 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 280 total=13.9484 mle=1.7452 pcon=4.7421 forget=8.7912 favg=-1.3301 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 330 total=13.1244 mle=1.6924 pcon=4.7406 forget=8.8418 favg=-2.1504 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 23 it 380 total=9.3047 mle=1.6298 pcon=4.7391 forget=8.7288 favg=-5.7930 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 24 it 40 total=6.0978 mle=1.6804 pcon=4.7376 forget=8.7735 favg=-9.0938 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 24 it 90 total=7.9865 mle=1.7383 pcon=4.7361 forget=8.8128 favg=-7.3008 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 24 it 140 total=10.8707 mle=1.7107 pcon=4.7347 forget=8.8744 favg=-4.4492 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 24 it 190 total=11.4169 mle=1.7634 pcon=4.7335 forget=8.9141 favg=-3.9941 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 24 it 240 total=9.4366 mle=1.6586 pcon=4.7322 forget=8.8310 favg=-5.7852 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 24 it 290 total=7.2777 mle=1.7453 pcon=4.7308 forget=8.6337 favg=-7.8320 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 24 it 340 total=6.8814 mle=1.7112 pcon=4.7294 forget=8.6986 favg=-8.2578 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 25 it 0 total=8.8645 mle=1.7231 pcon=4.7280 forget=8.7025 favg=-6.2891 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 25 it 50 total=10.3984 mle=1.8258 pcon=4.7268 forget=8.7677 favg=-4.9219 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 25 it 100 total=10.3952 mle=1.6244 pcon=4.7255 forget=8.8304 favg=-4.7852 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 25 it 150 total=9.6261 mle=1.9166 pcon=4.7244 forget=8.8600 favg=-5.8750 nr=64 nf=64 protos=540 fproto_sim=NA
 52%|█████▏    | 26/50 [21:38<20:00, 50.01s/it] 54%|█████▍    | 27/50 [22:26<18:58, 49.51s/it] 56%|█████▌    | 28/50 [23:16<18:06, 49.41s/it] 58%|█████▊    | 29/50 [24:04<17:13, 49.22s/it] 60%|██████    | 30/50 [24:52<16:16, 48.84s/it] 62%|██████▏   | 31/50 [25:34<14:47, 46.69s/it] 64%|██████▍   | 32/50 [26:14<13:23, 44.62s/it] 66%|██████▌   | 33/50 [26:52<12:06, 42.73s/it] 68%|██████▊   | 34/50 [27:31<11:05, 41.59s/it][loss] ep 25 it 200 total=8.8119 mle=1.8885 pcon=4.7230 forget=8.7942 favg=-6.5938 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 25 it 250 total=9.3694 mle=1.6682 pcon=4.7217 forget=8.8272 favg=-5.8477 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 25 it 300 total=11.4589 mle=1.6951 pcon=4.7205 forget=8.9066 favg=-3.8633 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 25 it 350 total=12.0935 mle=1.6334 pcon=4.7195 forget=8.8930 favg=-3.1523 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 10 total=10.6979 mle=1.6606 pcon=4.7183 forget=8.8502 favg=-4.5312 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 60 total=8.9597 mle=1.7358 pcon=4.7172 forget=8.7490 favg=-6.2422 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 110 total=8.1699 mle=1.7294 pcon=4.7161 forget=8.6853 favg=-6.9609 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 160 total=9.6503 mle=1.5842 pcon=4.7150 forget=8.7846 favg=-5.4336 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 210 total=11.6960 mle=1.8124 pcon=4.7140 forget=8.9567 favg=-3.7871 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 260 total=11.2994 mle=1.5915 pcon=4.7129 forget=9.0184 favg=-4.0234 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 310 total=10.4274 mle=1.8898 pcon=4.7118 forget=9.0094 favg=-5.1836 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 26 it 360 total=9.1767 mle=1.5805 pcon=4.7105 forget=9.0303 favg=-6.1445 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 20 total=12.4592 mle=1.7206 pcon=4.7094 forget=9.1678 favg=-3.1387 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 70 total=13.1386 mle=1.6725 pcon=4.7083 forget=9.1718 favg=-2.4141 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 120 total=10.7975 mle=1.6248 pcon=4.7072 forget=9.1217 favg=-4.6562 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 170 total=7.8459 mle=1.6058 pcon=4.7064 forget=8.9323 favg=-7.3984 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 220 total=6.7998 mle=1.5858 pcon=4.7055 forget=8.9929 favg=-8.4844 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 270 total=8.3745 mle=1.6769 pcon=4.7045 forget=9.0048 favg=-7.0117 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 320 total=10.2886 mle=1.7600 pcon=4.7037 forget=9.1608 favg=-5.3359 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 27 it 370 total=11.5397 mle=1.8169 pcon=4.7028 forget=9.1996 favg=-4.1797 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 30 total=11.1447 mle=1.6915 pcon=4.7020 forget=9.2278 favg=-4.4766 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 80 total=9.8881 mle=1.7296 pcon=4.7011 forget=9.2191 favg=-5.7617 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 130 total=8.6751 mle=1.6690 pcon=4.7001 forget=9.1497 favg=-6.8438 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 180 total=9.1284 mle=1.6445 pcon=4.6992 forget=9.1714 favg=-6.3867 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 230 total=10.4223 mle=1.5124 pcon=4.6981 forget=9.1767 favg=-4.9648 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 280 total=11.3391 mle=1.6540 pcon=4.6972 forget=9.1638 favg=-4.1758 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 330 total=10.8192 mle=1.8775 pcon=4.6963 forget=9.1478 favg=-4.9023 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 28 it 380 total=9.7189 mle=1.7779 pcon=4.6955 forget=9.0814 favg=-5.8359 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 29 it 40 total=8.9002 mle=1.7111 pcon=4.6947 forget=9.0999 favg=-6.6055 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 29 it 90 total=9.3335 mle=1.6795 pcon=4.6938 forget=9.2181 favg=-6.2578 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 29 it 140 total=11.8423 mle=1.7307 pcon=4.6930 forget=9.1959 favg=-3.7773 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 29 it 190 total=13.1884 mle=1.7084 pcon=4.6922 forget=9.2917 favg=-2.5039 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 29 it 240 total=12.1364 mle=1.6422 pcon=4.6913 forget=9.2521 favg=-3.4492 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 29 it 290 total=10.6773 mle=1.7799 pcon=4.6906 forget=9.3396 favg=-5.1328 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 29 it 340 total=8.6334 mle=1.6346 pcon=4.6898 forget=9.2661 favg=-6.9570 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 0 total=7.5914 mle=1.7289 pcon=4.6890 forget=9.2516 favg=-8.0781 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 50 total=8.1340 mle=1.7545 pcon=4.6883 forget=9.1990 favg=-7.5078 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 100 total=9.2067 mle=1.6514 pcon=4.6877 forget=9.2739 favg=-6.4062 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 150 total=10.3167 mle=1.8061 pcon=4.6870 forget=9.3470 favg=-5.5234 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 200 total=10.2162 mle=1.4981 pcon=4.6865 forget=9.2582 favg=-5.2266 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 250 total=9.6454 mle=1.8424 pcon=4.6859 forget=9.2773 favg=-6.1602 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 300 total=8.5698 mle=1.5083 pcon=4.6853 forget=9.3020 favg=-6.9258 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 30 it 350 total=9.3766 mle=1.7590 pcon=4.6848 forget=9.2648 favg=-6.3320 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 10 total=10.6504 mle=1.6807 pcon=4.6842 forget=9.3558 favg=-5.0703 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 60 total=11.5716 mle=1.6289 pcon=4.6837 forget=9.3138 favg=-4.0547 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 110 total=11.2978 mle=1.7969 pcon=4.6831 forget=9.3412 favg=-4.5234 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 160 total=9.6177 mle=1.6204 pcon=4.6825 forget=9.3226 favg=-6.0078 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 210 total=8.2141 mle=1.6124 pcon=4.6819 forget=9.3261 favg=-7.4062 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 260 total=7.8425 mle=1.5442 pcon=4.6813 forget=9.3279 favg=-7.7109 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 310 total=8.7523 mle=1.6493 pcon=4.6806 forget=9.2661 favg=-6.8438 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 31 it 360 total=9.6242 mle=1.6041 pcon=4.6799 forget=9.4144 favg=-6.0742 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 20 total=10.4510 mle=1.7490 pcon=4.6793 forget=9.4837 favg=-5.4609 nr=64 nf=64 protos=540 fproto_sim=NA
[loss] ep 32 it 70 total=9.9185 mle=1.6214 pcon=4.6785 forget=9.4624 favg=-5.8438 nr=64 nf=64 protos=540 fproto_sim=NA
